ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10276136,753225,OXCARBAZEPINE 150 MG TAB 100 UD AHP,60687071101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01262024omSunday,3162702312,1/29/2024,1,1,0,0,34.84,34.84,34.84
10276159,753228,DOCUSATE SOD 250 MG SGC 100 (10X10) UD,68094005261,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09112023omP_3,3146620766,9/12/2023,1,1,0,0,26.91,26.91,26.91
10276187,753437,PHENYLEPHRINE HCL 10% O/S 5 ML,70756061430,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09202023omF_3,3147826034,9/21/2023,1,1,0,0,32.9,32.9,32.9
10276205,753346,HYDROXYZN PAM 50MG CAP 100(10X10) UD AHP,60687070701,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_062023omP_3,3137450770,6/21/2023,1,1,0,0,26.93,26.93,26.93
10276211,753348,OXCARBAZEPINE 300 MG TAB 100 UD AHP,60687072201,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02262024omP_3,3166081151,2/27/2024,4,4,0,0,228.52,228.52,57.13
10276211,753348,OXCARBAZEPINE 300MG TAB 100(10X10)UD AHP,60687072201,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,11262023_wantbook,3155438420,11/27/2023,1,1,0,0,57.13,57.13,57.13
10276211,753348,OXCARBAZEPINE 300MG TAB 100(10X10)UD AHP,60687072201,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03022023omF_4,3125392140,3/3/2023,1,1,0,0,57.13,57.13,57.13
10276347,753530,BENZTROPINE MESYLATE 1 MG TAB 100,603243421,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03232023omP_3,3127737177,3/24/2023,1,1,0,0,7.28,7.28,7.28
10276347,753530,BENZTROPINE MESYLATE 1 MG TAB 100,603243421,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05232023omP_3,3134407896,5/24/2023,1,1,0,0,7.28,7.28,7.28
10276347,753530,BENZTROPINE MESYLATE 1 MG TAB 100,603243421,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09_3292023omP_4,3128383569,3/30/2023,1,1,0,0,7.28,7.28,7.28
10276347,753530,BENZTROPINE MESYLATE 1 MG TAB 100,603243421,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12212023omP_3,3158652802,12/22/2023,1,1,0,0,7.28,7.28,7.28
10276384,753560,BENZONATATE 100 MG CAP 100 (10X10) UD,904715361,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01222024omP_3,3162062354,1/23/2024,1,1,0,0,43.47,43.47,43.47
10276384,753560,BENZONATATE 100 MG CAP 100 (10X10) UD,904715361,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01242024omP_3,3162411720,1/25/2024,1,1,0,0,43.47,43.47,43.47
10276384,753560,BENZONATATE 100 MG CAP 100 (10X10) UD,904715361,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_11172024omP_3,3161580025,1/18/2024,1,1,0,0,43.47,43.47,43.47
10276420,753533,LEVOCARNITINE 330 MG BP TAB 90,70954049210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03122024_WB_3,3167784501,3/13/2024,1,1,0,0,50.36,50.36,50.36
10276513,753719,ELITEK W/DIL 1.5 MG SDV 3,24515010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,04112024_om,3171373751,4/11/2024,3,3,0,0,9670.65,9670.65,3223.55
10276513,753719,ELITEK W/DIL 1.5 MG SDV 3,24515010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,05162023_wantobook_3,3133595330,5/16/2023,3,3,0,0,9387.15,9387.15,3129.05
10276513,753719,ELITEK W/DIL 1.5 MG SDV 3,24515010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,10052023_wantbook_3,3149582233,10/5/2023,3,3,0,0,9574.89,9574.89,3191.63
10276513,753719,ELITEK W/DIL 1.5 MG SDV 3,24515010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_02282024omB_3,3166387655,2/28/2024,3,3,0,0,9670.65,9670.65,3223.55
10276513,753719,ELITEK W/DIL 1.5 MG SDV 3,24515010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04122023omB_3,3129896770,4/12/2023,1,1,0,0,3129.05,3129.05,3129.05
10276577,750057,EPINEPHRINE 1 MG PFS 10X10 ML,76329331801,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,02212023_OR_3,3126013646,3/9/2023,1,1,0,0,115.69,115.69,115.69
10276662,750128,POTASSIUM CHL 750 MG ER TAB 100 UD AHP,60687069701,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03012024_WB_3,3166603980,3/2/2024,1,1,0,0,31.19,31.19,31.19
10276662,750128,POTASSIUM CHL 750 MG ER TAB 100 UD AHP,60687069701,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03122024omP,3167961178,3/14/2024,5,5,0,0,155.95,155.95,31.19
10276772,750292,BENZTROPINE MESY 0.5 MG TAB 100 UD AHP,68084038101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05172023omP_3,3133784202,5/18/2023,1,1,0,0,25.75,25.75,25.75
10276772,750292,BENZTROPINE MESY 0.5 MG TAB 100 UD AHP,68084038101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09132023omP,3146935229,9/14/2023,1,1,0,0,29.61,29.61,29.61
10276772,750292,BENZTROPINE MESY 0.5 MG TAB 100 UD AHP,68084038101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10312023omB,3152584630,11/1/2023,2,2,0,0,59.22,59.22,29.61
10276807,750419,RAMELTEON 8 MG TAB 50 (5X10) UD AHP,60687069265,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08072023omP_3,3142639214,8/8/2023,1,1,0,0,111.04,111.04,111.04
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11072023omP_3,3154425593,11/16/2023,1,1,0,0,10.82,10.82,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11082023omP_3,3154425594,11/16/2023,1,1,0,0,10.82,10.82,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11092023omP_3,3154425595,11/16/2023,1,1,0,0,10.82,10.82,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11132023omP_3,3154425596,11/16/2023,1,1,0,0,10.82,10.82,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11152023omP_3,3154582383,11/17/2023,1,1,0,0,10.82,10.82,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12082023omSunday,3157140167,12/11/2023,6,6,0,0,64.92,64.92,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12182023omP,3158162382,12/19/2023,6,6,0,0,64.92,64.92,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12232023omSunday,3158889714,12/26/2023,12,12,0,0,129.84,129.84,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12282023omP,3159355847,12/29/2023,1,1,0,0,10.82,10.82,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12292023omSaturday,3159463905,12/30/2023,6,6,0,0,64.92,64.92,10.82
10276899,750488,POTASSIUM CHL 10 MEQ ER TAB 80 UD AHP,60687070809,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12292023omSunday,3159599315,1/2/2024,6,6,0,0,64.92,64.92,10.82
10276903,750443,BENZTROPINE MESYLATE 1 MG TAB 100 UD AHP,68084038801,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05242023omP_3,3134603492,5/25/2023,1,1,0,0,27.15,27.15,27.15
10276903,750443,BENZTROPINE MESYLATE 1 MG TAB 100 UD AHP,68084038801,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06062023omP,3135865203,6/7/2023,1,1,0,0,27.15,27.15,27.15
10276903,750443,BENZTROPINE MESYLATE 1 MG TAB 100 UD AHP,68084038801,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07022023omSundayOr,3138630751,7/3/2023,1,1,0,0,27.15,27.15,27.15
10276918,750503,TRANEXAMIC ACID 1000 MG SDV 10X10 ML,70860040710,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,09122023_omB_4,3146806796,9/13/2023,2,2,0,0,61.1,61.1,30.55
10276999,750542,DOXERCALCIFEROL 2.5 MCG CAP 30,62135045230,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_06222022omP_3,3137752761,6/23/2023,1,1,0,0,552.53,552.53,552.53
10277065,750633,BUMETANIDE 2.5 MG MDV 10X10 ML,65219057210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,03042024_WB_4,3171356453,4/12/2024,10,10,0,0,301.6,301.6,30.16
10277065,750633,BUMETANIDE 2.5 MG MDV 10X10 ML,65219057210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03112024omB_3,3171356454,4/12/2024,12,12,0,0,361.92,361.92,30.16
10277112,750627,METOPROLOL 100 MG ER TAB 50(5X10) UD AHP,60687041365,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02202024omP_4,3165452920,2/21/2024,1,1,0,0,18.26,18.26,18.26
10277114,750649,SENNA 8.6 MG TAB 100,904725260,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_11162023omP_4,3154557196,11/17/2023,1,1,0,0,1.56,1.56,1.56
10277131,750639,METOPROLOL 50 MG ER TAB 50 (5X10) UD AHP,60687040265,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,11262023_wantbook,3155438420,11/27/2023,4,4,0,0,47.2,47.2,11.8
10277131,750639,METOPROLOL 50 MG ER TAB 50 (5X10) UD AHP,60687040265,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08142023omP,3143453664,8/15/2023,4,4,0,0,58.4,58.4,14.6
10277132,750672,CIPROFLOXACIN 400 MG BAG 24X200 ML,409330024,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01042024omB_3,3160610288,1/10/2024,1,1,0,0,70.52,70.52,70.52
10277140,750626,METOPROLOL 25 MG ER TAB 50 (5X10) UD AHP,60687039065,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01152024om_4,3161367604,1/17/2024,1,1,0,0,11.8,11.8,11.8
10277331,750872,CEPACOL LOZENGE XSTR CHERRY 16CT,63824071316,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,03152024_WB_3,3168202412,3/16/2024,15,15,0,0,40.35,40.35,2.69
10277331,750872,CEPACOL LOZENGE XSTR CHERRY 16CT,63824071316,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04052024omSaturday,3170619502,4/7/2024,20,20,0,0,53.8,53.8,2.69
10277407,751023,NOREPINEPHRI-NACL 16MG-0.9% BAG 10X250ML,44567064210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,03312023_cefotaxime_,3128607612,4/1/2023,1,1,0,0,731.15,731.15,731.15
10277407,751023,NOREPINEPHRI-NACL 16MG-0.9% BAG 10X250ML,44567064210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,030102024_WB_3,3167563070,3/11/2024,1,1,0,0,615.51,615.51,615.51
10277407,751023,NOREPINEPHRI-NACL 16MG-0.9% BAG 10X250ML,44567064210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03082024_WB_3,3167411048,3/9/2024,4,4,0,0,2462.04,2462.04,615.51
10277407,751023,NOREPINEPHRI-NACL 16MG-0.9% BAG 10X250ML,44567064210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09132023omP,3146935229,9/14/2023,2,2,0,0,1299.54,1299.54,649.77
10277407,751023,NOREPINEPHRI-NACL 16MG-0.9% BAG 10X250ML,44567064210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11142023omB_3,3154308583,11/15/2023,3,3,0,0,1949.31,1949.31,649.77
10277407,751023,NOREPINEPHRI-NACL 16MG-0.9% BAG 10X250ML,44567064210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11292023omB_3,3155916734,11/30/2023,2,2,0,0,1299.54,1299.54,649.77
10277407,751023,NOREPINEPHRI-NACL 16MG-0.9% BAG 10X250ML,44567064210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12222023omSaturday,3158763235,12/23/2023,1,1,0,0,649.77,649.77,649.77
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,03062023_norepi_2,3128615515,4/1/2023,1,1,0,0,342.44,342.44,342.44
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,03312023_cefotaxime_,3128607612,4/1/2023,1,1,0,0,342.44,342.44,342.44
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,04112024_om,3171379326,4/12/2024,1,1,0,0,280.52,280.52,280.52
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,04132024_omsunday,3171588227,4/15/2024,6,6,0,0,1683.12,1683.12,280.52
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,05182023_lidoER_3,3133804506,5/18/2023,10,10,0,0,3043.2,3043.2,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01122024omSunday,3161059048,1/15/2024,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01192024omSunday,3161861238,1/22/2024,4,4,0,0,1217.28,1217.28,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01262024omSunday,3162702312,1/29/2024,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02022024omSunday,3163656204,2/6/2024,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02092024omSunday,3164326370,2/12/2024,4,4,0,0,1122.08,1122.08,280.52
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02232024omSunday,3165896125,2/26/2024,1,1,0,0,280.52,280.52,280.52
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03252024omB,3169264484,3/26/2024,2,2,0,0,561.04,561.04,280.52
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03292024omSaturday,3169809321,3/30/2024,1,1,0,0,280.52,280.52,280.52
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04282023om_3,3131708094,4/29/2023,10,10,0,0,3043.2,3043.2,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06062023omB,3135865201,6/7/2023,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06212023omB_3,3137583824,6/22/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07052023omB,3138982974,7/6/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07122023omB_3,3139804305,7/13/2023,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07142023om_3,3140024467,7/15/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08142023omB,3143453667,8/15/2023,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08212023omB,3144271297,8/22/2023,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08232023omB,3144571455,8/24/2023,3,3,0,0,912.96,912.96,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09012023omholiday,3145676191,9/5/2023,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09052023omB,3145954229,9/6/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09132023omB,3146927969,9/14/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09292023omSunday,3148944555,10/2/2023,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10062023omSunday,3149759729,10/9/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10312023omB,3152654753,11/1/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11032023omDomingo,3153065614,11/6/2023,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11102023omSunday,3153896833,11/13/2023,3,3,0,0,912.96,912.96,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11172023omSunday,3154831959,11/20/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11242023omSat,3155318106,11/25/2023,3,3,0,0,912.96,912.96,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11242023omSunday,3155393827,11/27/2023,3,3,0,0,912.96,912.96,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11272023omB,3155581917,11/28/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12012023omSunday,3156285598,12/4/2023,4,4,0,0,1217.28,1217.28,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12082023omSunday,3157140167,12/11/2023,2,2,0,0,608.64,608.64,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12152023omSunday,3157989411,12/18/2023,5,5,0,0,1521.6,1521.6,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12182023omB,3158155190,12/19/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12232023omSunday,3158889714,12/26/2023,4,4,0,0,1217.28,1217.28,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12282023omB,3159355845,12/29/2023,1,1,0,0,304.32,304.32,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12292023omSaturday,3159463905,12/30/2023,3,3,0,0,912.96,912.96,304.32
10277425,751013,NOREPINEPHRIN-NACL 4MG-0.9% BAG 10X250ML,44567064010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12292023omSunday,3159599315,1/2/2024,4,4,0,0,1217.28,1217.28,304.32
10277582,751135,HEPARIN SD-NACL 1000UN-0.9% BAG 20X500ML,409100520,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,030102024_WB_3,3167563070,3/11/2024,2,2,0,0,164.18,164.18,82.09
10277582,751135,HEPARIN SD-NACL 1000UN-0.9% BAG 20X500ML,409100520,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03012024_WB_3,3166603980,3/2/2024,4,4,0,0,328.36,328.36,82.09
10277582,751135,HEPARIN SD-NACL 1000UN-0.9% BAG 20X500ML,409100520,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03072024__WB_3,3167349351,3/8/2024,2,2,0,0,164.18,164.18,82.09
10277582,751135,HEPARIN SD-NACL 1000UN-0.9% BAG 20X500ML,409100520,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,2024229_WB_4,3166548076,3/1/2024,1,1,0,0,82.09,82.09,82.09
10277582,751135,HEPARIN SD-NACL 1000UN-0.9% BAG 20X500ML,409100520,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03222024omSunday_4,3169142430,3/25/2024,4,4,0,0,260.32,260.32,65.08
10277582,751135,HEPARIN SD-NACL 1000UN-0.9% BAG 20X500ML,409100520,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08072023omB_3,3142639212,8/8/2023,1,1,0,0,90.39,90.39,90.39
10277582,751135,HEPARIN SD-NACL 1000UN-0.9% BAG 20X500ML,409100520,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_01122024omSunday,3161059048,1/15/2024,4,4,0,0,227.32,227.32,56.83
10277582,751135,HEPARIN SD-NACL 1000UN-0.9% BAG 20X500ML,409100520,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,G_12292023omSunday,3159599315,1/2/2024,1,1,0,0,56.83,56.83,56.83
10277611,751165,EPIDIOLEX 100 MG/ML SOL KIT 100 ML,70127010010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,03132024_patient_2,3167887439,3/13/2024,2,2,0,0,3270,3270,1635
10277611,751165,EPIDIOLEX 100 MG/ML SOL KIT 100 ML,70127010010,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,3082024_patientms,3167418151,3/9/2024,2,2,0,0,3270,3270,1635
10277755,751295,EMERPHED 25 MG PFS 10X5 ML,14789025110,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05082023omB_3,3132748755,5/9/2023,3,3,0,0,989.13,989.13,329.71
10277755,751295,EMERPHED 25 MG PFS 10X5 ML,14789025110,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05152023om_OR,3133518968,5/16/2023,5,5,0,0,1648.55,1648.55,329.71
10277771,751292,DULOXETINE 30MG DR CAP 100(10X10) UD AHP,60687073401,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05262023om_3,3134808958,5/27/2023,1,1,0,0,60.87,60.87,60.87
10277789,751422,SODIUM BICARB 650 MG TAB 100 (10X10) UD,77333082710,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,04112024_om,3171379325,4/12/2024,1,1,0,0,13.37,13.37,13.37
