ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042323JTA_2,3131068557,4/24/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042522MD_2,3090844169,4/26/2022,7,7,0,0,174.65,174.65,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042623MD_2,3131512160,4/27/2023,11,11,0,0,274.89,274.89,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042722LE_2,3091153254,4/28/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042822JTA_2,3091251500,4/29/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050123MD_2,3131976798,5/2/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050323MD_2,3132273401,5/4/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050422MD_2,3091877322,5/5/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050622MD_2,3092121081,5/7/2022,12,12,0,0,299.4,299.4,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,05082023m_2,3132582150,5/8/2023,10,10,0,0,249.9,249.9,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050823MD_2,3132754863,5/9/2023,7,7,0,0,174.93,174.93,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,050922MD_2,3092366872,5/10/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051023MD_2,3133038303,5/11/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051122MD_2,3092668426,5/12/2022,7,7,0,0,174.65,174.65,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051223MD_2,3133263214,5/13/2023,3,3,0,0,74.97,74.97,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051322MD_2,3092866825,5/14/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051523MD_2,3133539395,5/16/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051622MD_2,3093114334,5/17/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051723MD_2,3133826305,5/18/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051822MD_2,3093409670,5/19/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052022JTA_2,3093617037,5/21/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052223MD_2,3134314232,5/23/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052322MD_2,3093867712,5/24/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052423MD_2,3134603810,5/25/2023,8,8,0,0,199.92,199.92,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052622MD_2,3094316171,5/27/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052623MD_2,3134808598,5/27/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052722MD_2,3094376100,5/28/2022,1,1,0,0,24.95,24.95,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,053022LE_2,3094530780,5/31/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,053023MD_2,3135114912,5/31/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,053122MD_2,3094692804,6/1/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060223MD_2,3135486715,6/3/2023,3,3,0,0,74.97,74.97,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060322MD_2,3095030810,6/4/2022,12,12,0,0,299.4,299.4,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060523MD_2,3135755403,6/6/2023,11,11,0,0,274.89,274.89,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060622MD_2,3095304443,6/7/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060623MD_2,3135906002,6/7/2023,4,4,0,0,99.96,99.96,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060723MD_2,3136062667,6/8/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060822MD_2,3095574827,6/9/2022,8,8,0,0,199.6,199.6,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060823MD_2,3136205758,6/9/2023,4,4,0,0,99.96,99.96,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061222LE_2,3095928046,6/13/2022,7,7,0,0,174.65,174.65,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061223MD_2,3136541335,6/13/2023,11,11,0,0,274.89,274.89,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061322LE_2,3096061627,6/14/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061422MD_2,3096205821,6/15/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061423MD_2,3136852416,6/15/2023,4,4,0,0,99.96,99.96,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061622MD_2,3096516650,6/17/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061922JTA_2,3096711403,6/20/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061923MD_2,3137319607,6/20/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062022MD_2,3096856254,6/21/2022,8,8,0,0,199.6,199.6,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062123MD_2,3137609527,6/22/2023,5,5,0,0,124.95,124.95,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062222MD_2,3097127172,6/23/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062322MD_2,3097265885,6/24/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062522LE,3137919078,6/26/2023,7,7,0,0,174.93,174.93,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062623MD_2,3138078258,6/27/2023,7,7,0,0,174.93,174.93,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062722MD_2,3097603736,6/28/2022,12,12,0,0,299.4,299.4,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062723MD_2,3138230791,6/28/2023,3,3,0,0,74.97,74.97,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062823MD_2,3138374658,6/29/2023,2,2,0,0,49.98,49.98,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062922MD_2,3097916343,6/30/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062923MD_2,3138528380,6/30/2023,1,1,0,0,24.99,24.99,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,063023MD_2,3138581435,7/1/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,07012022m_2,3098130032,7/2/2022,10,10,0,0,249.5,249.5,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,070522MD_2,3098431337,7/6/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,070523MD_2,3139035533,7/6/2023,11,11,0,0,274.89,274.89,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,070722MD_2,3098728934,7/8/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,070923LE,3139352700,7/10/2023,8,8,0,0,199.92,199.92,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071023MD_2,3139502808,7/11/2023,5,5,0,0,124.95,124.95,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071122MD_2,3099026255,7/12/2022,12,12,0,0,299.4,299.4,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071223MD_2,3139805948,7/13/2023,5,5,0,0,124.95,124.95,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071322MD_2,3099339022,7/14/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071422MD_2,3099467486,7/15/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071522MD_2,3099542809,7/16/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,07162023m,3140115958,7/17/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071723MD,3140320021,7/18/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071822MD_2,3099790841,7/19/2022,9,9,0,0,224.55,224.55,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071923MD_2,3140595123,7/20/2023,4,4,0,0,99.96,99.96,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072022MD_2,3100085174,7/21/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072122MD_2,3100221912,7/22/2022,2,2,0,0,49.9,49.9,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072222MD_2,3100322960,7/23/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072323LE,3140912082,7/24/2023,7,7,0,0,174.93,174.93,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072423MD_2,3141098808,7/25/2023,6,6,0,0,149.94,149.94,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072522MD_2,3100561640,7/26/2022,7,7,0,0,174.65,174.65,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072722MD_2,3100835569,7/28/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072723MD_2,3141513732,7/28/2023,8,8,0,0,199.92,199.92,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072822MD_2,3100992620,7/29/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072922MD_2,3101051149,7/30/2022,7,7,0,0,174.65,174.65,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,073123MD_2,3141903950,8/1/2023,11,11,0,0,274.89,274.89,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080122MD_2,3101308359,8/2/2022,12,12,0,0,299.4,299.4,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080223MD_2,3142226709,8/3/2023,2,2,0,0,49.98,49.98,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080322MD_2,3101608032,8/4/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080323MD_2,3142377051,8/4/2023,2,2,0,0,49.98,49.98,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080422MD_2,3101746359,8/5/2022,2,2,0,0,49.9,49.9,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080722LE_2,3101952658,8/8/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080723MD_2,3142701890,8/8/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080822MD_2,3102058968,8/9/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080923MD_2,3143015796,8/10/2023,5,5,0,0,124.95,124.95,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081022MD_2,3102384202,8/11/2022,3,3,0,0,74.85,74.85,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081023MD_2,3143171593,8/11/2023,3,3,0,0,74.97,74.97,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081222MD_2,3102613217,8/13/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081423MD_2,3143516063,8/15/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081522MD_2,3102864751,8/16/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081622MD_2,3103015488,8/17/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081723MD_2,3143982726,8/18/2023,4,4,0,0,99.96,99.96,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082023LE_2,3144223421,8/22/2023,5,5,0,0,124.95,124.95,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082123MD_2,3144383384,8/23/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082222MD_2,3103651032,8/23/2022,8,8,0,0,199.6,199.6,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082323MD_2,3144680193,8/25/2023,12,12,0,0,299.88,299.88,24.99
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082422MD_2,3103932961,8/25/2022,8,8,0,0,199.6,199.6,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082622MD_2,3104154816,8/27/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082922MD_2,3104405868,8/30/2022,7,7,0,0,174.65,174.65,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,083022MD_2,3104553525,8/31/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,090122MD_2,3104871889,9/2/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,090422LE_2,3104955881,9/6/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,090722MD_2,3105381112,9/8/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,090822MD_2,3105505487,9/9/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,090922MD_2,3105577077,9/10/2022,2,2,0,0,49.9,49.9,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,091222MD_2,3105847279,9/13/2022,9,9,0,0,224.55,224.55,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,091322MD_2,3105998658,9/14/2022,5,5,0,0,124.75,124.75,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,091622MD_2,3106344792,9/17/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,091922JTA_2,3106582669,9/20/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,092022MD_2,3106743671,9/21/2022,6,6,0,0,149.7,149.7,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,092122MD_2,3106891741,9/22/2022,4,4,0,0,99.8,99.8,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,092222MD_2,3107047819,9/23/2022,2,2,0,0,49.9,49.9,24.95
10235039,916736,ENOXAPARIN SOD 40 MG SYG 10X0.4 ML,71288041083,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,092622MD_2,3107363965,9/27/2022,12,12,0,0,299.4,299.4,24.95
